53.4,53.4,1,1,-1,-1,-1,-1,1,1
53.45,53.45,1,1,-1,-1,-1,-1,1,1
53.5,53.5,1,1,-1,-1,-1,-1,1,0
53.55,53.55,1,1,-1,-1,-1,-1,1,1
53.6,53.6,1,0,-1,-1,-1,-1,1,0
53.65,53.65,1,0,-1,-1,-1,-1,1,1
53.7,53.7,1,1,-1,-1,-1,-1,1,1
53.75,53.75,1,0,-1,-1,-1,-1,1,0
53.8,53.8,1,1,-1,-1,-1,-1,1,0
53.85,53.85,1,0,-1,-1,-1,-1,1,1
53.9,53.9,1,1,-1,-1,-1,-1,1,0
53.95,53.95,1,1,-1,-1,-1,-1,1,1
54,54,1,1,-1,-1,-1,-1,1,0
54.05,54.05,1,1,-1,-1,-1,-1,1,0
54.1,54.1,0,1,-1,-1,-1,-1,0,0
54.15,54.15,0,1,-0,-1,-0,-1,0,1
54.2,54.2,0,1,1,-1,0,-1,0,0
54.25,54.25,0,1,1,0,0,-1,0,0
54.3,54.3,0,1,1,-0,0,-1,0,0
54.35,54.35,0,1,1,-1,0,-1,0,0
54.4,54.4,0,1,1,-1,0,-1,0,0
54.45,54.45,0,1,1,-1,0,-1,0,0
54.5,54.5,0,1,1,-1,0,-1,0,0
54.55,54.55,0,1,1,-1,0,-1,0,0
54.6,54.6,0,1,1,-1,0,-1,0,0
54.65,54.65,0,0,1,-1,0,-1,0,0
54.7,54.7,0,1,1,-1,0,-1,0,0
54.75,54.75,0,0,1,-1,0,-1,0,0
54.8,54.8,0,0,1,-1,0,-1,0,0
54.85,54.85,0,0,1,-1,0,-1,0,0
54.9,54.9,0,0,1,-1,0,-1,0,0
54.95,54.95,0,0,1,-1,0,-1,0,0
55,55,0,0,1,0,0,-1,0,0
55.05,55.05,0,0,1,0,0,-1,0,0
55.1,55.1,0,0,1,0,0,0,0,0
55.15,55.15,0,0,1,0,0,0,0,0
55.2,55.2,0,0,1,0,0,0,0,0
55.25,55.25,0,0,1,0,0,0,0,0
55.3,55.3,0,0,1,0,0,0,0,0
55.35,55.35,0,0,1,1,0,0,0,0
55.4,55.4,0,0,1,1,0,0,0,0
55.45,55.45,0,0,1,1,0,0,0,0
55.5,55.5,0,0,1,1,0,0,0,0
55.55,55.55,0,0,1,1,0,0,0,0
55.6,55.6,0,0,1,1,0,0,0,0
55.65,55.65,0,0,1,1,0,0,0,0
55.7,55.7,0,0,1,1,0,0,0,0
55.75,55.75,0,0,1,1,0,0,0,0
55.8,55.8,0,0,1,1,0,0,0,0
55.85,55.85,0,0,1,1,0,0,0,0
55.9,55.9,0,0,1,1,0,0,0,0
55.95,55.95,0,0,1,1,0,0,0,0
56,56,0,0,1,1,0,0,0,0
56.05,56.05,0,0,1,1,0,0,0,0
56.1,56.1,0,0,1,1,0,0,0,0
56.15,56.15,0,0,1,1,0,0,0,0
56.2,56.2,0,0,1,1,0,0,0,0
56.25,56.25,0,0,1,1,0,0,0,0
56.3,56.3,0,0,1,1,0,0,0,0
56.35,56.35,0,0,1,1,0,0,0,0
56.4,56.4,0,0,1,1,0,0,0,0
56.45,56.45,0,0,1,1,0,0,0,0
56.5,56.5,0,0,1,1,0,0,0,0
56.55,56.55,0,0,1,1,0,0,0,0
56.6,56.6,0,0,1,1,0,0,0,0
56.65,56.65,0,0,1,1,0,0,0,0
56.7,56.7,0,0,1,1,0,0,0,0
56.75,56.75,0,0,1,1,0,0,0,0
56.8,56.8,0,0,1,1,0,0,0,0
56.85,56.85,0,0,1,1,0,0,0,0
56.9,56.9,0,0,1,1,0,0,0,0
56.95,56.95,0,0,1,1,0,0,0,0
57,57,0,0,1,1,0,0,0,0
57.05,57.05,0,0,1,1,0,0,0,0
57.1,57.1,0,0,1,0,0,0,1,0
57.15,57.15,-0,0,1,1,1,0,1,0
57.2,57.2,-1,0,0,0,1,0,1,0
57.25,57.25,-1,0,0,0,1,0,1,0
57.3,57.3,-1,0,0,0,1,0,1,0
57.35,57.35,-1,0,0,0,1,0,1,0
57.4,57.4,-1,0,0,0,1,0,1,0
57.45,57.45,-1,0,0,1,1,0,1,0
57.5,57.5,-1,0,0,1,1,0,1,0
57.55,57.55,-1,0,0,1,1,0,1,0
57.6,57.6,-1,0,0,1,1,0,1,0
57.65,57.65,-1,0,0,1,1,0,1,0
57.7,57.7,-1,0,0,1,1,0,1,0
57.75,57.75,-1,0,0,1,1,0,1,0
57.8,57.8,-1,0,0,1,1,0,1,1
57.85,57.85,-1,0,0,1,1,0,1,1
57.9,57.9,-1,0,0,1,1,0,1,1
57.95,57.95,-1,0,0,1,1,1,1,1
58,58,-1,0,0,1,1,1,1,1
58.05,58.05,-1,0,0,1,1,1,1,1
58.1,58.1,-1,0,0,1,1,1,1,1
58.15,58.15,-1,0,0,1,1,1,1,1
58.2,58.2,-1,-0,0,0,1,1,1,1
58.25,58.25,-1,-1,0,0,1,1,1,1
58.3,58.3,-1,-1,0,0,1,1,1,1
58.35,58.35,-1,-1,0,0,1,1,1,1
58.4,58.4,-1,-1,0,0,1,1,1,1
58.45,58.45,-1,-1,0,0,1,1,1,1
58.5,58.5,-1,-1,0,0,1,1,1,1
58.55,58.55,-1,-1,0,0,1,1,1,1
58.6,58.6,-1,-1,0,0,1,1,1,1
58.65,58.65,-1,-1,0,0,1,1,1,1
58.7,58.7,-1,-1,0,0,1,1,1,1
58.75,58.75,-1,-1,0,0,1,1,1,1
58.8,58.8,-1,-1,0,0,1,1,1,1
58.85,58.85,-1,-1,0,0,1,1,1,1
58.9,58.9,-1,-1,0,0,1,1,1,1
58.95,58.95,-1,-1,0,0,1,1,1,1
59,59,-1,-1,0,0,1,1,1,1
59.05,59.05,-1,-1,0,0,1,1,1,1
59.1,59.1,-1,-1,0,0,1,1,1,1
59.15,59.15,-1,-1,0,0,1,1,1,1
59.2,59.2,-1,-1,0,0,1,1,1,1
59.25,59.25,-1,-1,0,0,1,1,1,1
59.3,59.3,-1,-1,0,0,1,1,1,1
59.35,59.35,-1,-1,0,0,1,1,1,1
59.4,59.4,-1,-1,0,0,1,1,1,1
59.45,59.45,-1,-1,0,0,1,1,1,1
59.5,59.5,-1,-1,0,0,1,1,1,1
59.55,59.55,-1,-1,0,0,1,1,1,1
59.6,59.6,-1,-1,0,0,1,1,1,1
59.65,59.65,-1,-1,0,0,1,1,1,1
59.7,59.7,-1,-1,0,0,1,1,1,1
59.75,59.75,-1,-1,0,0,1,1,1,1
59.8,59.8,-1,-1,0,0,1,1,1,1
59.85,59.85,-1,-1,0,0,1,1,1,1
59.9,59.9,-1,-1,0,0,1,1,1,1
59.95,59.95,-1,-1,0,0,1,1,1,0
